#Pohyb ctyr objektu 
#Pocatecni cas: 0
#Koncovy cas: 10
#Metoda RungeKutta4 
#Step: 0.0001
#Vypisuje po casech 0.01

#t 	 x1 	 y1 	 z1 	 x2 	 y2 	 z2 	 z1 	 z2 	 x3 	 y3 	 z3 	 x4 	 y4 	 z4 	 E 
4.32	0.246581	0.443653	0	0.976036	0.560275	0	-0.976036	-0.560275	0	-0.246581	-0.443653	0	-1169.7
4.33	0.20037	0.531757	0	0.950687	0.548169	0	-0.950687	-0.548169	0	-0.20037	-0.531757	0	-1143.37
4.34	0.158897	0.616079	0	0.916474	0.534406	0	-0.916474	-0.534406	0	-0.158897	-0.616079	0	-1120.54
4.35	0.122468	0.69615	0	0.87366	0.519758	0	-0.87366	-0.519758	0	-0.122468	-0.69615	0	-1103.1
4.36	0.0911271	0.771522	0	0.822558	0.504894	0	-0.822558	-0.504894	0	-0.0911271	-0.771522	0	-1091.49
4.37	0.0647757	0.841734	0	0.763501	0.490399	0	-0.763501	-0.490399	0	-0.0647757	-0.841734	0	-1085.72
4.38	0.0432331	0.906301	0	0.696822	0.476789	0	-0.696822	-0.476789	0	-0.0432331	-0.906301	0	-1085.72
4.39	0.0262664	0.964709	0	0.62285	0.464522	0	-0.62285	-0.464522	0	-0.0262664	-0.964709	0	-1091.47
4.4	0.013595	1.01641	0	0.541914	0.453997	0	-0.541914	-0.453997	0	-0.013595	-1.01641	0	-1103.07
4.41	0.00487882	1.06083	0	0.454365	0.445531	0	-0.454365	-0.445531	0	-0.00487882	-1.06083	0	-1120.51
4.42	-0.000304321	1.09735	0	0.360612	0.439308	0	-0.360612	-0.439308	0	0.00030432	-1.09735	0	-1143.32
4.43	-0.00249114	1.12538	0	0.261214	0.435301	0	-0.261214	-0.435301	0	0.00249114	-1.12538	0	-1169.66
4.44	-0.00236625	1.14431	0	0.157055	0.433186	0	-0.157055	-0.433186	0	0.00236625	-1.14431	0	-1194.81
4.45	-0.000779451	1.1537	0	0.0495969	0.432396	0	-0.0495969	-0.432396	0	0.000779451	-1.1537	0	-1210.68
4.46	0.00128097	1.15326	0	-0.0589972	0.432444	0	0.0589972	-0.432444	0	-0.00128097	-1.15326	0	-1209.89
4.47	0.00277443	1.14303	0	-0.166242	0.433356	0	0.166242	-0.433356	0	-0.00277443	-1.14303	0	-1192.83
4.48	0.00272226	1.12327	0	-0.270031	0.435646	0	0.270031	-0.435646	0	-0.00272226	-1.12327	0	-1167.29
4.49	0.000289091	1.09448	0	-0.368961	0.439867	0	0.368961	-0.439867	0	-0.000289091	-1.09448	0	-1141.13
4.5	-0.0051954	1.05724	0	-0.462186	0.446315	0	0.462186	-0.446315	0	0.0051954	-1.05724	0	-1118.74
4.51	-0.0142563	1.01216	0	-0.549167	0.454995	0	0.549167	-0.454995	0	0.0142563	-1.01216	0	-1101.81
4.52	-0.0273071	0.959848	0	-0.629501	0.465709	0	0.629501	-0.465709	0	0.0273071	-0.959848	0	-1090.73
4.53	-0.0446817	0.900883	0	-0.702843	0.478131	0	0.702843	-0.478131	0	0.0446817	-0.900883	0	-1085.48
4.54	-0.0666562	0.835807	0	-0.768862	0.491857	0	0.768862	-0.491857	0	0.0666562	-0.835807	0	-1085.99
4.55	-0.0934592	0.765131	0	-0.827229	0.506421	0	0.827229	-0.506421	0	0.0934592	-0.765131	0	-1092.27
4.56	-0.125265	0.689337	0	-0.877612	0.521304	0	0.877612	-0.521304	0	0.125265	-0.689337	0	-1104.39
4.57	-0.162164	0.608886	0	-0.91968	0.535913	0	0.91968	-0.535913	0	0.162164	-0.608886	0	-1122.34
4.58	-0.204094	0.524225	0	-0.95312	0.549572	0	0.95312	-0.549572	0	0.204094	-0.524225	0	-1145.58
4.59	-0.250718	0.435828	0	-0.977678	0.561499	0	0.977678	-0.561499	0	0.250718	-0.435828	0	-1172.05
4.6	-0.301274	0.344322	0	-0.993206	0.570802	0	0.993206	-0.570802	0	0.301274	-0.344322	0	-1196.74
4.61	-0.354496	0.250737	0	-0.999743	0.576506	0	0.999743	-0.576506	0	0.354496	-0.250737	0	-1211.36
4.62	-0.408883	0.156767	0	-0.997577	0.577625	0	0.997577	-0.577625	0	0.408883	-0.156767	0	-1208.95
4.63	-0.463265	0.0645972	0	-0.987263	0.57328	0	0.987263	-0.57328	0	0.463265	-0.0645972	0	-1190.77
4.64	-0.517081	-0.0237299	0	-0.969551	0.562784	0	0.969551	-0.562784	0	0.517081	0.0237299	0	-1164.9
4.65	-0.570128	-0.106782	0	-0.94528	0.545676	0	0.94528	-0.545676	0	0.570128	0.106782	0	-1138.94
4.66	-0.622232	-0.183724	0	-0.91529	0.521681	0	0.91529	-0.521681	0	0.622232	0.183724	0	-1117.01
4.67	-0.673118	-0.254113	0	-0.88037	0.490663	0	0.88037	-0.490663	0	0.673118	0.254113	0	-1100.59
4.68	-0.722405	-0.317713	0	-0.841245	0.452572	0	0.841245	-0.452572	0	0.722405	0.317713	0	-1090.04
4.69	-0.76963	-0.374394	0	-0.798574	0.40741	0	0.798574	-0.40741	0	0.76963	0.374394	0	-1085.31
4.7	-0.814273	-0.424076	0	-0.752963	0.355213	0	0.752963	-0.355213	0	0.814273	0.424076	0	-1086.33
4.71	-0.855765	-0.466708	0	-0.704963	0.29604	0	0.704963	-0.29604	0	0.855765	0.466708	0	-1093.13
4.72	-0.893481	-0.502265	0	-0.655077	0.229987	0	0.655077	-0.229987	0	0.893481	0.502265	0	-1105.78
4.73	-0.926738	-0.530761	0	-0.603739	0.157212	0	0.603739	-0.157212	0	0.926738	0.530761	0	-1124.24
4.74	-0.95479	-0.552271	0	-0.551297	0.0780094	0	0.551297	-0.0780094	0	0.95479	0.552271	0	-1147.88
4.75	-0.976825	-0.566975	0	-0.497984	-0.0070612	0	0.497984	0.0070612	0	0.976825	0.566975	0	-1174.45
4.76	-0.991997	-0.575209	0	-0.443959	-0.096974	0	0.443959	0.096974	0	0.991997	0.575209	0	-1198.61
4.77	-0.999485	-0.577514	0	-0.389508	-0.190058	0	0.389508	0.190058	0	0.999485	0.577514	0	-1211.9
4.78	-0.998598	-0.574652	0	-0.335401	-0.284144	0	0.335401	0.284144	0	0.998598	0.574652	0	-1207.87
4.79	-0.988873	-0.567553	0	-0.282986	-0.37716	0	0.282986	0.37716	0	0.988873	0.567553	0	-1188.63
4.8	-0.970116	-0.557211	0	-0.233738	-0.467664	0	0.233738	0.467664	0	0.970116	0.557211	0	-1162.48
4.81	-0.942364	-0.544577	0	-0.188751	-0.554803	0	0.188751	0.554803	0	0.942364	0.544577	0	-1136.78
4.82	-0.90581	-0.530506	0	-0.148619	-0.638028	0	0.148619	0.638028	0	0.90581	0.530506	0	-1115.3
4.83	-0.860736	-0.515739	0	-0.113562	-0.716881	0	0.113562	0.716881	0	0.860736	0.515739	0	-1099.4
4.84	-0.807463	-0.500922	0	-0.0835779	-0.790913	0	0.0835779	0.790913	0	0.807463	0.500922	0	-1089.37
4.85	-0.746325	-0.486618	0	-0.0585404	-0.859658	0	0.0585404	0.859658	0	0.746325	0.486618	0	-1085.16
4.86	-0.677653	-0.473327	0	-0.0382537	-0.922622	0	0.0382537	0.922622	0	0.677653	0.473327	0	-1086.7
4.87	-0.601776	-0.461493	0	-0.0224723	-0.979283	0	0.0224723	0.979283	0	0.601776	0.461493	0	-1094.02
4.88	-0.519027	-0.451497	0	-0.0109012	-1.02909	0	0.0109012	1.02909	0	0.519027	0.451497	0	-1107.19
4.89	-0.429766	-0.443625	0	-0.00318111	-1.07144	0	0.00318111	1.07144	0	0.429766	0.443625	0	-1126.15
4.9	-0.334431	-0.438013	0	0.00113768	-1.10574	0	-0.00113768	1.10574	0	0.334431	0.438013	0	-1150.19
4.91	-0.233647	-0.434562	0	0.00262859	-1.13138	0	-0.00262859	1.13138	0	0.233647	0.434562	0	-1176.82
4.92	-0.128428	-0.432866	0	0.00202021	-1.14779	0	-0.00202021	1.14779	0	0.128428	0.432866	0	-1200.37
4.93	-0.0204264	-0.432335	0	0.000204708	-1.15455	0	-0.000204707	1.15455	0	0.0204264	0.432335	0	-1212.28
4.94	0.0880456	-0.432589	0	-0.00180492	-1.15147	0	0.00180492	1.15147	0	-0.0880456	0.432589	0	-1206.66
4.95	0.194541	-0.433814	0	-0.00297385	-1.13863	0	0.00297385	1.13863	0	-0.194541	0.433814	0	-1186.43
4.96	0.297133	-0.436578	0	-0.00235638	-1.11639	0	0.00235638	1.11639	0	-0.297133	0.436578	0	-1160.08
4.97	0.394596	-0.441384	0	0.000838328	-1.08527	0	-0.000838327	1.08527	0	-0.394596	0.441384	0	-1134.64
4.98	0.486188	-0.448443	0	0.0072386	-1.04586	0	-0.0072386	1.04586	0	-0.486188	0.448443	0	-1113.63
4.99	0.571418	-0.457698	0	0.0173361	-0.998784	0	-0.0173361	0.998784	0	-0.571418	0.457698	0	-1098.26
5	0.649906	-0.468909	0	0.0315201	-0.944631	0	-0.0315201	0.944631	0	-0.649906	0.468909	0	-1088.75
5.01	0.721311	-0.481725	0	0.0501073	-0.883972	0	-0.0501073	0.883972	0	-0.721311	0.481725	0	-1085.06
5.02	0.785306	-0.495725	0	0.0733605	-0.817342	0	-0.0733605	0.817342	0	-0.785306	0.495725	0	-1087.11
5.03	0.84156	-0.51043	0	0.101495	-0.745245	0	-0.101495	0.745245	0	-0.84156	0.51043	0	-1094.95
5.04	0.88974	-0.525301	0	0.134668	-0.668156	0	-0.134668	0.668156	0	-0.88974	0.525301	0	-1108.65
5.05	0.929518	-0.539727	0	0.172935	-0.586531	0	-0.172935	0.586531	0	-0.929518	0.539727	0	-1128.11
5.06	0.960593	-0.553002	0	0.216176	-0.500817	0	-0.216176	0.500817	0	-0.960593	0.553002	0	-1152.52
5.07	0.982732	-0.564317	0	0.263956	-0.411512	0	-0.263956	0.411512	0	-0.982732	0.564317	0	-1179.16
5.08	0.99583	-0.572751	0	0.315372	-0.319323	0	-0.315372	0.319323	0	-0.99583	0.572751	0	-1202.04
5.09	0.999988	-0.577317	0	0.369053	-0.225441	0	-0.369053	0.225441	0	-0.999988	0.577317	0	-1212.51
5.1	0.995568	-0.577047	0	0.42353	-0.131734	0	-0.42353	0.131734	0	-0.995568	0.577047	0	-1205.33
5.11	0.983187	-0.571107	0	0.477796	-0.0404191	0	-0.477796	0.0404191	0	-0.983187	0.571107	0	-1184.19
5.12	0.963629	-0.55887	0	0.531421	0.0466017	0	-0.531421	-0.0466017	0	-0.963629	0.55887	0	-1157.69
5.13	0.93774	-0.539931	0	0.584236	0.128072	0	-0.584236	-0.128072	0	-0.93774	0.539931	0	-1132.56
5.14	0.906351	-0.514058	0	0.636046	0.203285	0	-0.636046	-0.203285	0	-0.906351	0.514058	0	-1112.02
5.15	0.870233	-0.48114	0	0.686545	0.271865	0	-0.686545	-0.271865	0	-0.870233	0.48114	0	-1097.18
5.16	0.830093	-0.441147	0	0.735327	0.333615	0	-0.735327	-0.333615	0	-0.830093	0.441147	0	-1088.2
5.17	0.786577	-0.394089	0	0.781913	0.388421	0	-0.781913	-0.388421	0	-0.786577	0.394089	0	-1085.02
5.18	0.740272	-0.340009	0	0.825768	0.436211	0	-0.825768	-0.436211	0	-0.740272	0.340009	0	-1087.59
5.19	0.69172	-0.278975	0	0.86631	0.476942	0	-0.86631	-0.476942	0	-0.69172	0.278975	0	-1095.95
5.2	0.641406	-0.211095	0	0.902898	0.510597	0	-0.902898	-0.510597	0	-0.641406	0.211095	0	-1110.17
5.21	0.589743	-0.136555	0	0.934834	0.537203	0	-0.934834	-0.537203	0	-0.589743	0.136555	0	-1130.13
5.22	0.53705	-0.0557044	0	0.961351	0.556861	0	-0.961351	-0.556861	0	-0.53705	0.0557044	0	-1154.88
5.23	0.483533	0.030794	0	0.981625	0.569785	0	-0.981625	-0.569785	0	-0.483533	-0.030794	0	-1181.49
5.24	0.429354	0.121752	0	0.99481	0.576363	0	-0.99481	-0.576363	0	-0.429354	-0.121752	0	-1203.62
5.25	0.374894	0.215329	0	1.00011	0.577196	0	-1.00011	-0.577196	0	-0.374894	-0.215329	0	-1212.61
5.26	0.321095	0.30931	0	0.99688	0.573098	0	-0.99688	-0.573098	0	-0.321095	-0.30931	0	-1203.89
5.27	0.269398	0.401766	0	0.984736	0.565031	0	-0.984736	-0.565031	0	-0.269398	-0.401766	0	-1181.91
5.28	0.221212	0.491432	0	0.96355	0.553983	0	-0.96355	-0.553983	0	-0.221212	-0.491432	0	-1155.32
5.29	0.177492	0.577568	0	0.933408	0.540885	0	-0.933408	-0.540885	0	-0.177492	-0.577568	0	-1130.5
5.3	0.138716	0.659663	0	0.894535	0.526559	0	-0.894535	-0.526559	0	-0.138716	-0.659663	0	-1110.45
5.31	0.105031	0.737266	0	0.847225	0.51172	0	-0.847225	-0.51172	0	-0.105031	-0.737266	0	-1096.13
5.32	0.0763938	0.809926	0	0.791806	0.496989	0	-0.791806	-0.496989	0	-0.0763938	-0.809926	0	-1087.67
5.33	0.0526564	0.877167	0	0.72861	0.482911	0	-0.72861	-0.482911	0	-0.0526564	-0.877167	0	-1085.01
5.34	0.0336083	0.938491	0	0.657969	0.469972	0	-0.657969	-0.469972	0	-0.0336083	-0.938491	0	-1088.1
5.35	0.0189913	0.993365	0	0.580212	0.4586	0	-0.580212	-0.4586	0	-0.0189913	-0.993365	0	-1096.98
5.36	0.00849511	1.04123	0	0.495675	0.449153	0	-0.495675	-0.449153	0	-0.00849511	-1.04123	0	-1111.73
5.37	0.00173905	1.08148	0	0.404733	0.441885	0	-0.404733	-0.441885	0	-0.00173906	-1.08148	0	-1132.17
5.38	-0.00175635	1.11351	0	0.307861	0.436879	0	-0.307861	-0.436879	0	0.00175635	-1.11351	0	-1157.26
5.39	-0.00260367	1.13672	0	0.205763	0.433954	0	-0.205763	-0.433954	0	0.00260367	-1.13672	0	-1183.78
5.4	-0.00157631	1.15057	0	0.0996021	0.432632	0	-0.0996021	-0.432632	0	0.00157631	-1.15057	0	-1205.08
5.41	0.000394249	1.15469	0	-0.00877183	0.432332	0	0.00877184	-0.432332	0	-0.00039425	-1.15469	0	-1212.54
5.42	0.00227773	1.14897	0	-0.11694	0.432808	0	0.11694	-0.432808	0	-0.00227773	-1.14897	0	-1202.33
5.43	0.00305343	1.13356	0	-0.222545	0.434389	0	0.222545	-0.434389	0	-0.00305343	-1.13356	0	-1179.59
5.44	0.00181348	1.10888	0	-0.323854	0.437666	0	0.323854	-0.437666	0	-0.00181348	-1.10888	0	-1152.95
5.45	-0.00218811	1.07547	0	-0.419798	0.443072	0	0.419798	-0.443072	0	0.00218811	-1.07547	0	-1128.48
5.46	-0.00953966	1.03394	0	-0.509722	0.450739	0	0.509722	-0.450739	0	0.00953965	-1.03394	0	-1108.92
5.47	-0.020702	0.984903	0	-0.593175	0.460551	0	0.593175	-0.460551	0	0.020702	-0.984903	0	-1095.13
5.48	-0.0360423	0.928947	0	-0.669791	0.472234	0	0.669791	-0.472234	0	0.0360423	-0.928947	0	-1087.19
5.49	-0.0558613	0.866633	0	-0.739237	0.485414	0	0.739237	-0.485414	0	0.0558613	-0.866633	0	-1085.04
5.5	-0.0804093	0.798486	0	-0.801184	0.499655	0	0.801184	-0.499655	0	0.0804093	-0.798486	0	-1088.64
5.51	-0.109888	0.725003	0	-0.8553	0.514462	0	0.8553	-0.514462	0	0.109888	-0.725003	0	-1098.05
5.52	-0.144432	0.646652	0	-0.901253	0.529278	0	0.901253	-0.529278	0	0.144432	-0.646652	0	-1113.33
5.53	-0.18406	0.563884	0	-0.938719	0.543469	0	0.938719	-0.543469	0	0.18406	-0.563884	0	-1134.25
5.54	-0.228583	0.477153	0	-0.967411	0.556302	0	0.967411	-0.556302	0	0.228583	-0.477153	0	-1159.64
5.55	-0.277453	0.386991	0	-0.987123	0.566937	0	0.987123	-0.566937	0	0.277453	-0.386991	0	-1186.02
5.56	-0.32963	0.294204	0	-0.997798	0.57443	0	0.997798	-0.57443	0	0.32963	-0.294204	0	-1206.42
5.57	-0.383661	0.200162	0	-0.999604	0.577789	0	0.999604	-0.577789	0	0.383662	-0.200162	0	-1212.33
5.58	-0.438156	0.106883	0	-0.992975	0.576069	0	0.992975	-0.576069	0	0.438156	-0.106883	0	-1200.69
5.59	-0.492276	0.016562	0	-0.978584	0.568488	0	0.978584	-0.568488	0	0.492276	-0.016562	0	-1177.25
5.6	-0.545701	-0.0690624	0	-0.957242	0.554481	0	0.957242	-0.554481	0	0.545701	0.0690624	0	-1150.61
5.61	-0.598271	-0.148902	0	-0.929797	0.533694	0	0.929797	-0.533694	0	0.598271	0.148902	0	-1126.51
5.62	-0.649766	-0.222358	0	-0.897064	0.505934	0	0.897064	-0.505934	0	0.649766	0.222358	0	-1107.46
5.63	-0.699848	-0.289117	0	-0.8598	0.471115	0	0.8598	-0.471115	0	0.699848	0.289117	0	-1094.19
5.64	-0.74809	-0.349008	0	-0.818693	0.429219	0	0.818693	-0.429219	0	0.74809	0.349008	0	-1086.77
5.65	-0.793998	-0.401933	0	-0.774373	0.380268	0	0.774373	-0.380268	0	0.793998	0.401933	0	-1085.14
5.66	-0.837024	-0.447829	0	-0.727415	0.32431	0	0.727415	-0.32431	0	0.837024	0.447829	0	-1089.26
5.67	-0.876569	-0.486657	0	-0.678346	0.261422	0	0.678346	-0.261422	0	0.876569	0.486657	0	-1099.19
5.68	-0.911979	-0.518412	0	-0.627634	0.191728	0	0.627634	-0.191728	0	0.911979	0.518412	0	-1114.99
5.69	-0.942537	-0.543137	0	-0.57567	0.115447	0	0.57567	-0.115447	0	0.942537	0.543137	0	-1136.38
5.7	-0.96746	-0.560957	0	-0.522742	0.0329941	0	0.522742	-0.0329941	0	0.96746	0.560957	0	-1162.05
5.71	-0.985912	-0.57213	0	-0.469031	-0.0548477	0	0.469031	0.0548477	0	0.985912	0.57213	0	-1188.23
5.72	-0.997051	-0.577095	0	-0.414723	-0.146717	0	0.414723	0.146717	0	0.997051	0.577095	0	-1207.66
5.73	-1.00011	-0.576515	0	-0.360323	-0.240622	0	0.360323	0.240622	0	1.00011	0.576515	0	-1211.98
5.74	-0.994515	-0.571253	0	-0.30694	-0.334359	0	0.30694	0.334359	0	0.994515	0.571253	0	-1198.94
5.75	-0.979943	-0.562289	0	-0.256065	-0.426163	0	0.256065	0.426163	0	0.979943	0.562289	0	-1174.89
5.76	-0.956335	-0.550604	0	-0.209009	-0.514941	0	0.209009	0.514941	0	0.956335	0.550604	0	-1148.3
5.77	-0.92382	-0.5371	0	-0.166589	-0.600038	0	0.166589	0.600038	0	0.92382	0.5371	0	-1124.58
5.78	-0.882648	-0.522571	0	-0.129178	-0.680971	0	0.129178	0.680971	0	0.882648	0.522571	0	-1106.03
5.79	-0.833126	-0.507705	0	-0.0968615	-0.757291	0	0.0968615	0.757291	0	0.833126	0.507705	0	-1093.29
5.8	-0.775584	-0.4931	0	-0.0695603	-0.828543	0	0.0695603	0.828543	0	0.775584	0.4931	0	-1086.39
5.81	-0.710354	-0.479285	0	-0.0471072	-0.894246	0	0.0471072	0.894246	0	0.710354	0.479285	0	-1085.28
5.82	-0.637768	-0.466729	0	-0.0292785	-0.95389	0	0.0292785	0.95389	0	0.637768	0.466729	0	-1089.91
5.83	-0.558154	-0.455844	0	-0.0158031	-1.00694	0	0.0158031	1.00694	0	0.558154	0.455844	0	-1100.37
5.84	-0.471856	-0.446966	0	-0.00635396	-1.05281	0	0.00635397	1.05281	0	0.471856	0.446966	0	-1116.69
5.85	-0.379268	-0.440309	0	-0.000527019	-1.09092	0	0.000527023	1.09092	0	0.379268	0.440309	0	-1138.54
5.86	-0.280907	-0.435895	0	0.00218958	-1.12063	0	-0.00218958	1.12063	0	0.280907	0.435895	0	-1164.45
5.87	-0.177577	-0.43346	0	0.00244966	-1.14137	0	-0.00244965	1.14137	0	0.177577	0.43346	0	-1190.38
5.88	-0.070609	-0.432468	0	0.00107138	-1.15264	0	-0.00107138	1.15264	0	0.070609	0.432468	0	-1208.76
5.89	0.0379592	-0.432379	0	-0.000978761	-1.15411	0	0.000978766	1.15411	0	-0.0379592	0.432379	0	-1211.47
5.9	0.145651	-0.433102	0	-0.00266139	-1.14576	0	0.0026614	1.14576	0	-0.145651	0.433102	0	-1197.09
5.91	0.25024	-0.435084	0	-0.00297774	-1.12782	0	0.00297775	1.12782	0	-0.25024	0.435084	0	-1172.49
5.92	0.350191	-0.438905	0	-0.00106124	-1.10073	0	0.00106124	1.10073	0	-0.350191	0.438905	0	-1145.99
5.93	0.444569	-0.44492	0	0.0037897	-1.06508	0	-0.0037897	1.06508	0	-0.444569	0.44492	0	-1122.68
5.94	0.532793	-0.453185	0	0.0121257	-1.02147	0	-0.0121257	1.02147	0	-0.532794	0.453185	0	-1104.64
5.95	0.614443	-0.463533	0	0.0243792	-0.970518	0	-0.0243792	0.970518	0	-0.614443	0.463533	0	-1092.42
5.96	0.689164	-0.47566	0	0.0408974	-0.9128	0	-0.0408974	0.9128	0	-0.689164	0.47566	0	-1086.05
5.97	0.756627	-0.489172	0	0.0619662	-0.848869	0	-0.0619662	0.848869	0	-0.756627	0.489172	0	-1085.45
5.98	0.816501	-0.503617	0	0.0878234	-0.779241	0	-0.0878234	0.779241	0	-0.816501	0.503617	0	-1090.6
5.99	0.868456	-0.518485	0	0.118655	-0.704405	0	-0.118655	0.704405	0	-0.868456	0.518485	0	-1101.58
6	0.912159	-0.5332	0	0.154572	-0.624824	0	-0.154572	0.624824	0	-0.912159	0.5332	0	-1118.42
6.01	0.947292	-0.547104	0	0.195549	-0.540946	0	-0.195549	0.540946	0	-0.947292	0.547104	0	-1140.72
6.02	0.973586	-0.559434	0	0.241314	-0.453235	0	-0.241314	0.453235	0	-0.973586	0.559434	0	-1166.85
6.03	0.990867	-0.569321	0	0.291199	-0.362271	0	-0.291199	0.362271	0	-0.990867	0.569321	0	-1192.46
6.04	0.999131	-0.575801	0	0.344028	-0.268983	0	-0.344028	0.268983	0	-0.999131	0.575801	0	-1209.72
6.05	0.998616	-0.577882	0	0.398305	-0.174929	0	-0.398305	0.174929	0	-0.998616	0.577882	0	-1210.82
6.06	0.989827	-0.574655	0	0.452756	-0.082241	0	-0.452756	0.082241	0	-0.989827	0.574655	0	-1195.17
6.07	0.973485	-0.565392	0	0.50671	0.00695977	0	-0.50671	-0.00695978	0	-0.973485	0.565392	0	-1170.1
6.08	0.95042	-0.54959	0	0.559922	0.0911107	0	-0.559922	-0.0911107	0	-0.95042	0.54959	0	-1143.74
6.09	0.921477	-0.526942	0	0.612232	0.169277	0	-0.612232	-0.169277	0	-0.921477	0.526942	0	-1120.84
6.1	0.887456	-0.497289	0	0.663385	0.240955	0	-0.663385	-0.240955	0	-0.887456	0.497289	0	-1103.31
6.11	0.849095	-0.460567	0	0.71302	0.30588	0	-0.71302	-0.30588	0	-0.849095	0.460567	0	-1091.62
6.12	0.807066	-0.416771	0	0.760687	0.363906	0	-0.760687	-0.363906	0	-0.807066	0.416771	0	-1085.77
6.13	0.761984	-0.36593	0	0.805877	0.414946	0	-0.805877	-0.414946	0	-0.761984	0.36593	0	-1085.68
6.14	0.714411	-0.3081	0	0.848029	0.458944	0	-0.848029	-0.458944	0	-0.714411	0.3081	0	-1091.35
6.15	0.664858	-0.243367	0	0.88653	0.49587	0	-0.88653	-0.49587	0	-0.664858	0.243367	0	-1102.86
6.16	0.613777	-0.171875	0	0.92071	0.525729	0	-0.92071	-0.525729	0	-0.613777	0.171875	0	-1120.21
6.17	0.561532	-0.0938819	0	0.949834	0.54858	0	-0.949834	-0.54858	0	-0.561532	0.0938819	0	-1142.96
6.18	0.508381	-0.00988302	0	0.973101	0.564582	0	-0.973102	-0.564582	0	-0.508381	0.00988301	0	-1169.27
6.19	0.454486	0.079204	0	0.98967	0.574033	0	-0.98967	-0.574033	0	-0.454486	-0.079204	0	-1194.49
6.2	0.400084	0.171838	0	0.998707	0.577434	0	-0.998707	-0.577434	0	-0.400084	-0.171838	0	-1210.57
6.21	0.345825	0.265907	0	0.999488	0.575504	0	-0.999488	-0.575504	0	-0.345825	-0.265908	0	-1210.04
6.22	0.292969	0.35927	0	0.9915	0.569149	0	-0.9915	-0.569149	0	-0.292969	-0.35927	0	-1193.18
6.23	0.243013	0.450345	0	0.974496	0.55936	0	-0.974496	-0.55936	0	-0.243013	-0.450345	0	-1167.7
6.24	0.197145	0.538189	0	0.948475	0.547102	0	-0.948475	-0.547102	0	-0.197145	-0.538189	0	-1141.5
6.25	0.156051	0.622212	0	0.913606	0.53325	0	-0.913606	-0.53325	0	-0.156051	-0.622212	0	-1119.05
6.26	0.120011	0.70195	0	0.870159	0.518568	0	-0.870159	-0.518568	0	-0.120011	-0.70195	0	-1102.03
6.27	0.0890564	0.776955	0	0.818448	0.503717	0	-0.818448	-0.503717	0	-0.0890564	-0.776955	0	-1090.86
6.28	0.0630789	0.846765	0	0.758807	0.489276	0	-0.758807	-0.489276	0	-0.0630789	-0.846765	0	-1085.53
6.29	0.0418941	0.910891	0	0.691568	0.475757	0	-0.691568	-0.475757	0	-0.0418941	-0.910891	0	-1085.95
6.3	0.0252655	0.968818	0	0.617061	0.463614	0	-0.617061	-0.463614	0	-0.0252655	-0.968818	0	-1092.15
6.31	0.0129083	1.02	0	0.535616	0.453241	0	-0.535616	-0.453241	0	-0.0129083	-1.02	0	-1104.18
6.32	0.00447742	1.06384	0	0.447585	0.444946	0	-0.447585	-0.444946	0	-0.00447743	-1.06384	0	-1122.05
6.33	-0.000456959	1.09975	0	0.353386	0.438903	0	-0.353386	-0.438903	0	0.000456946	-1.09975	0	-1145.22
6.34	-0.00244161	1.12711	0	0.253594	0.435062	0	-0.253594	-0.435062	0	0.0024416	-1.12711	0	-1171.67
6.35	-0.00217339	1.14535	0	0.149127	0.433078	0	-0.149127	-0.433078	0	0.00217338	-1.14535	0	-1196.44
6.36	-0.000514236	1.154	0	0.0415005	0.432373	0	-0.0415004	-0.432373	0	0.000514221	-1.154	0	-1211.26
6.37	0.00153992	1.15283	0	-0.0670782	0.432487	0	0.0670782	-0.432487	0	-0.00153993	-1.15283	0	-1209.11
6.38	0.0029492	1.14187	0	-0.174129	0.433493	0	0.174129	-0.433493	0	-0.00294921	-1.14187	0	-1191.1
6.39	0.00274359	1.12141	0	-0.277593	0.43592	0	0.277593	-0.43592	0	-0.0027436	-1.12141	0	-1165.28
6.4	0.00010009	1.09197	0	-0.376119	0.440312	0	0.376119	-0.440312	0	-0.000100103	-1.09197	0	-1139.29
6.41	-0.00563967	1.05412	0	-0.468891	0.44694	0	0.468891	-0.44694	0	0.00563966	-1.05412	0	-1117.28
6.42	-0.0149911	1.00848	0	-0.555385	0.45579	0	0.555385	-0.455791	0	0.0149911	-1.00848	0	-1100.78
6.43	-0.0283608	0.95565	0	-0.635206	0.466653	0	0.635206	-0.466653	0	0.0283608	-0.95565	0	-1090.14
6.44	-0.0460774	0.89621	0	-0.708008	0.479195	0	0.708008	-0.479195	0	0.0460774	-0.89621	0	-1085.32
6.45	-0.0684133	0.830698	0	-0.773464	0.493007	0	0.773464	-0.493007	0	0.0684133	-0.830698	0	-1086.26
6.46	-0.0955936	0.759624	0	-0.831242	0.50762	0	0.831242	-0.507621	0	0.0955935	-0.759624	0	-1092.97
6.47	-0.127788	0.68347	0	-0.881011	0.522509	0	0.881011	-0.522509	0	0.127788	-0.68347	0	-1105.54
6.48	-0.165077	0.602691	0	-0.92244	0.537076	0	0.92244	-0.537076	0	0.165077	-0.602691	0	-1123.91
6.49	-0.207383	0.517736	0	-0.955221	0.550637	0	0.955221	-0.550637	0	0.207383	-0.517736	0	-1147.49
6.5	-0.254344	0.429086	0	-0.979103	0.562401	0	0.979103	-0.562401	0	0.254344	-0.429086	0	-1174.05
